,id,fpr,tpr,TP,TN,FP,FN
15606,15606,1.0,0.935459,16164.0,849.0,17280.0,-17013.0
15607,15607,1.0,0.935536,16166.0,847.0,17280.0,-17013.0
15608,15608,1.0,0.93561304,16167.0,846.0,17280.0,-17013.0
15609,15609,1.0,0.9356901,16168.0,845.0,17280.0,-17013.0
15610,15610,1.0,0.9357671,16170.0,843.0,17280.0,-17013.0
15611,15611,1.0,0.9358441,16171.0,842.0,17280.0,-17013.0
15612,15612,1.0,0.93592113,16172.0,841.0,17280.0,-17013.0
15613,15613,1.0,0.93599814,16174.0,839.0,17280.0,-17013.0
15614,15614,1.0,0.93607515,16175.0,838.0,17280.0,-17013.0
15615,15615,1.0,0.93615216,16176.0,837.0,17280.0,-17013.0
15616,15616,1.0,0.9362292,16178.0,835.0,17280.0,-17013.0
15617,15617,1.0,0.93630624,16179.0,834.0,17280.0,-17013.0
15618,15618,1.0,0.93638325,16180.0,833.0,17280.0,-17013.0
15619,15619,1.0,0.93646026,16182.0,831.0,17280.0,-17013.0
15620,15620,1.0,0.93653727,16183.0,830.0,17280.0,-17013.0
15621,15621,1.0,0.9366143,16184.0,829.0,17280.0,-17013.0
15622,15622,1.0,0.9366913,16186.0,827.0,17280.0,-17013.0
15623,15623,1.0,0.93676835,16187.0,826.0,17280.0,-17013.0
15624,15624,1.0,0.93684536,16188.0,825.0,17280.0,-17013.0
15625,15625,1.0,0.9369224,16190.0,823.0,17280.0,-17013.0
15626,15626,1.0,0.9369994,16191.0,822.0,17280.0,-17013.0
15627,15627,1.0,0.9370764,16192.0,821.0,17280.0,-17013.0
15628,15628,1.0,0.9371534,16194.0,819.0,17280.0,-17013.0
15629,15629,1.0,0.9372304,16195.0,818.0,17280.0,-17013.0
15630,15630,1.0,0.9373075,16196.0,817.0,17280.0,-17013.0
15631,15631,1.0,0.9373845,16198.0,815.0,17280.0,-17013.0
15632,15632,1.0,0.9374615,16199.0,814.0,17280.0,-17013.0
15633,15633,1.0,0.9375385,16200.0,813.0,17280.0,-17013.0
15634,15634,1.0,0.9376155,16201.0,812.0,17280.0,-17013.0
15635,15635,1.0,0.9376925,16203.0,810.0,17280.0,-17013.0
15636,15636,1.0,0.9377696,16204.0,809.0,17280.0,-17013.0
15637,15637,1.0,0.9378466,16205.0,808.0,17280.0,-17013.0
15638,15638,1.0,0.9379236,16207.0,806.0,17280.0,-17013.0
15639,15639,1.0,0.9380006,16208.0,805.0,17280.0,-17013.0
15640,15640,1.0,0.9380776,16209.0,804.0,17280.0,-17013.0
15641,15641,1.0,0.93815464,16211.0,802.0,17280.0,-17013.0
15642,15642,1.0,0.93823165,16212.0,801.0,17280.0,-17013.0
15643,15643,1.0,0.9383087,16213.0,800.0,17280.0,-17013.0
15644,15644,1.0,0.9383857,16215.0,798.0,17280.0,-17013.0
15645,15645,1.0,0.93846273,16216.0,797.0,17280.0,-17013.0
15646,15646,1.0,0.93853974,16217.0,796.0,17280.0,-17013.0
15647,15647,1.0,0.93861675,16219.0,794.0,17280.0,-17013.0
15648,15648,1.0,0.93869376,16220.0,793.0,17280.0,-17013.0
15649,15649,1.0,0.9387708,16221.0,792.0,17280.0,-17013.0
15650,15650,1.0,0.93884784,16223.0,790.0,17280.0,-17013.0
15651,15651,1.0,0.93892485,16224.0,789.0,17280.0,-17013.0
15652,15652,1.0,0.93900186,16225.0,788.0,17280.0,-17013.0
15653,15653,1.0,0.93907887,16227.0,786.0,17280.0,-17013.0
15654,15654,1.0,0.9391559,16228.0,785.0,17280.0,-17013.0
15655,15655,1.0,0.9392329,16229.0,784.0,17280.0,-17013.0
15656,15656,1.0,0.9393099,16231.0,782.0,17280.0,-17013.0
15657,15657,1.0,0.93938696,16232.0,781.0,17280.0,-17013.0
15658,15658,1.0,0.939464,16233.0,780.0,17280.0,-17013.0
15659,15659,1.0,0.939541,16235.0,778.0,17280.0,-17013.0
15660,15660,1.0,0.939618,16236.0,777.0,17280.0,-17013.0
15661,15661,1.0,0.939695,16237.0,776.0,17280.0,-17013.0
15662,15662,1.0,0.939772,16239.0,774.0,17280.0,-17013.0
15663,15663,1.0,0.939849,16240.0,773.0,17280.0,-17013.0
15664,15664,1.0,0.9399261,16241.0,772.0,17280.0,-17013.0
15665,15665,1.0,0.9400031,16243.0,770.0,17280.0,-17013.0
15666,15666,1.0,0.9400801,16244.0,769.0,17280.0,-17013.0
15667,15667,1.0,0.9401571,16245.0,768.0,17280.0,-17013.0
15668,15668,1.0,0.9402341,16247.0,766.0,17280.0,-17013.0
15669,15669,1.0,0.94031113,16248.0,765.0,17280.0,-17013.0
15670,15670,1.0,0.94038814,16249.0,764.0,17280.0,-17013.0
15671,15671,1.0,0.9404652,16251.0,762.0,17280.0,-17013.0
15672,15672,1.0,0.9405422,16252.0,761.0,17280.0,-17013.0
15673,15673,1.0,0.94061923,16253.0,760.0,17280.0,-17013.0
15674,15674,1.0,0.94069624,16255.0,758.0,17280.0,-17013.0
15675,15675,1.0,0.94077325,16256.0,757.0,17280.0,-17013.0
15676,15676,1.0,0.94085026,16257.0,756.0,17280.0,-17013.0
15677,15677,1.0,0.94092727,16259.0,754.0,17280.0,-17013.0
15678,15678,1.0,0.94100434,16260.0,753.0,17280.0,-17013.0
15679,15679,1.0,0.94108135,16261.0,752.0,17280.0,-17013.0
15680,15680,1.0,0.94115835,16263.0,750.0,17280.0,-17013.0
15681,15681,1.0,0.94123536,16264.0,749.0,17280.0,-17013.0
15682,15682,1.0,0.9413124,16265.0,748.0,17280.0,-17013.0
15683,15683,1.0,0.9413894,16267.0,746.0,17280.0,-17013.0
15684,15684,1.0,0.9414664,16268.0,745.0,17280.0,-17013.0
15685,15685,1.0,0.94154346,16269.0,744.0,17280.0,-17013.0
15686,15686,1.0,0.94162047,16271.0,742.0,17280.0,-17013.0
15687,15687,1.0,0.9416975,16272.0,741.0,17280.0,-17013.0
15688,15688,1.0,0.9417745,16273.0,740.0,17280.0,-17013.0
15689,15689,1.0,0.9418515,16275.0,738.0,17280.0,-17013.0
15690,15690,1.0,0.9419285,16276.0,737.0,17280.0,-17013.0
15691,15691,1.0,0.9420056,16277.0,736.0,17280.0,-17013.0
15692,15692,1.0,0.9420826,16279.0,734.0,17280.0,-17013.0
15693,15693,1.0,0.9421596,16280.0,733.0,17280.0,-17013.0
15694,15694,1.0,0.9422366,16281.0,732.0,17280.0,-17013.0
15695,15695,1.0,0.9423136,16283.0,730.0,17280.0,-17013.0
15696,15696,1.0,0.9423906,16284.0,729.0,17280.0,-17013.0
15697,15697,1.0,0.94246763,16285.0,728.0,17280.0,-17013.0
15698,15698,1.0,0.9425447,16287.0,726.0,17280.0,-17013.0
15699,15699,1.0,0.9426217,16288.0,725.0,17280.0,-17013.0
15700,15700,1.0,0.9426987,16289.0,724.0,17280.0,-17013.0
15701,15701,1.0,0.9427757,16291.0,722.0,17280.0,-17013.0
15702,15702,1.0,0.94285274,16292.0,721.0,17280.0,-17013.0
15703,15703,1.0,0.94292974,16293.0,720.0,17280.0,-17013.0
15704,15704,1.0,0.94300675,16295.0,718.0,17280.0,-17013.0
15705,15705,1.0,0.9430838,16296.0,717.0,17280.0,-17013.0
15706,15706,1.0,0.94316083,16297.0,716.0,17280.0,-17013.0
15707,15707,1.0,0.94323784,16299.0,714.0,17280.0,-17013.0
15708,15708,1.0,0.94331485,16300.0,713.0,17280.0,-17013.0
15709,15709,1.0,0.94339186,16301.0,712.0,17280.0,-17013.0
15710,15710,1.0,0.94346887,16303.0,710.0,17280.0,-17013.0
15711,15711,1.0,0.9435459,16304.0,709.0,17280.0,-17013.0
15712,15712,1.0,0.94362295,16305.0,708.0,17280.0,-17013.0
15713,15713,1.0,0.94369996,16307.0,706.0,17280.0,-17013.0
15714,15714,1.0,0.94377697,16308.0,705.0,17280.0,-17013.0
15715,15715,1.0,0.943854,16309.0,704.0,17280.0,-17013.0
15716,15716,1.0,0.943931,16311.0,702.0,17280.0,-17013.0
15717,15717,1.0,0.944008,16312.0,701.0,17280.0,-17013.0
15718,15718,1.0,0.944085,16313.0,700.0,17280.0,-17013.0
15719,15719,1.0,0.9441621,16315.0,698.0,17280.0,-17013.0
15720,15720,1.0,0.9442391,16316.0,697.0,17280.0,-17013.0
15721,15721,1.0,0.9443161,16317.0,696.0,17280.0,-17013.0
15722,15722,1.0,0.9443931,16319.0,694.0,17280.0,-17013.0
15723,15723,1.0,0.9444701,16320.0,693.0,17280.0,-17013.0
15724,15724,1.0,0.9445471,16321.0,692.0,17280.0,-17013.0
15725,15725,1.0,0.9446241,16323.0,690.0,17280.0,-17013.0
15726,15726,1.0,0.9447012,16324.0,689.0,17280.0,-17013.0
15727,15727,1.0,0.9447782,16325.0,688.0,17280.0,-17013.0
15728,15728,1.0,0.9448552,16327.0,686.0,17280.0,-17013.0
15729,15729,1.0,0.9449322,16328.0,685.0,17280.0,-17013.0
15730,15730,1.0,0.94500923,16329.0,684.0,17280.0,-17013.0
15731,15731,1.0,0.94508624,16331.0,682.0,17280.0,-17013.0
15732,15732,1.0,0.94516325,16332.0,681.0,17280.0,-17013.0
15733,15733,1.0,0.9452403,16333.0,680.0,17280.0,-17013.0
15734,15734,1.0,0.9453173,16335.0,678.0,17280.0,-17013.0
15735,15735,1.0,0.94539434,16336.0,677.0,17280.0,-17013.0
15736,15736,1.0,0.94547135,16337.0,676.0,17280.0,-17013.0
15737,15737,1.0,0.94554836,16339.0,674.0,17280.0,-17013.0
15738,15738,1.0,0.94562536,16340.0,673.0,17280.0,-17013.0
15739,15739,1.0,0.9457024,16341.0,672.0,17280.0,-17013.0
15740,15740,1.0,0.94577944,16343.0,670.0,17280.0,-17013.0
15741,15741,1.0,0.94585645,16344.0,669.0,17280.0,-17013.0
15742,15742,1.0,0.94593346,16345.0,668.0,17280.0,-17013.0
15743,15743,1.0,0.9460105,16347.0,666.0,17280.0,-17013.0
15744,15744,1.0,0.9460875,16348.0,665.0,17280.0,-17013.0
15745,15745,1.0,0.9461645,16349.0,664.0,17280.0,-17013.0
15746,15746,1.0,0.94624156,16351.0,662.0,17280.0,-17013.0
15747,15747,1.0,0.94631857,16352.0,661.0,17280.0,-17013.0
15748,15748,1.0,0.9463956,16353.0,660.0,17280.0,-17013.0
15749,15749,1.0,0.9464726,16355.0,658.0,17280.0,-17013.0
15750,15750,1.0,0.9465496,16356.0,657.0,17280.0,-17013.0
15751,15751,1.0,0.9466266,16357.0,656.0,17280.0,-17013.0
15752,15752,1.0,0.9467036,16359.0,654.0,17280.0,-17013.0
15753,15753,1.0,0.9467807,16360.0,653.0,17280.0,-17013.0
15754,15754,1.0,0.9468577,16361.0,652.0,17280.0,-17013.0
15755,15755,1.0,0.9469347,16363.0,650.0,17280.0,-17013.0
15756,15756,1.0,0.9470117,16364.0,649.0,17280.0,-17013.0
15757,15757,1.0,0.9470887,16365.0,648.0,17280.0,-17013.0
15758,15758,1.0,0.9471657,16367.0,646.0,17280.0,-17013.0
15759,15759,1.0,0.94724274,16368.0,645.0,17280.0,-17013.0
15760,15760,1.0,0.9473198,16369.0,644.0,17280.0,-17013.0
15761,15761,1.0,0.9473968,16371.0,642.0,17280.0,-17013.0
15762,15762,1.0,0.9474738,16372.0,641.0,17280.0,-17013.0
15763,15763,1.0,0.94755083,16373.0,640.0,17280.0,-17013.0
15764,15764,1.0,0.94762784,16375.0,638.0,17280.0,-17013.0
15765,15765,1.0,0.94770485,16376.0,637.0,17280.0,-17013.0
15766,15766,1.0,0.94778186,16377.0,636.0,17280.0,-17013.0
15767,15767,1.0,0.9478589,16379.0,634.0,17280.0,-17013.0
15768,15768,1.0,0.94793594,16380.0,633.0,17280.0,-17013.0
15769,15769,1.0,0.94801295,16381.0,632.0,17280.0,-17013.0
15770,15770,1.0,0.94808996,16382.0,631.0,17280.0,-17013.0
15771,15771,1.0,0.94816697,16384.0,629.0,17280.0,-17013.0
15772,15772,1.0,0.948244,16385.0,628.0,17280.0,-17013.0
15773,15773,1.0,0.948321,16386.0,627.0,17280.0,-17013.0
15774,15774,1.0,0.94839805,16388.0,625.0,17280.0,-17013.0
15775,15775,1.0,0.94847506,16389.0,624.0,17280.0,-17013.0
15776,15776,1.0,0.9485521,16390.0,623.0,17280.0,-17013.0
15777,15777,1.0,0.9486291,16392.0,621.0,17280.0,-17013.0
15778,15778,1.0,0.9487061,16393.0,620.0,17280.0,-17013.0
15779,15779,1.0,0.9487831,16394.0,619.0,17280.0,-17013.0
15780,15780,1.0,0.9488601,16396.0,617.0,17280.0,-17013.0
15781,15781,1.0,0.9489372,16397.0,616.0,17280.0,-17013.0
15782,15782,1.0,0.9490142,16398.0,615.0,17280.0,-17013.0
15783,15783,1.0,0.9490912,16400.0,613.0,17280.0,-17013.0
15784,15784,1.0,0.9491682,16401.0,612.0,17280.0,-17013.0
15785,15785,1.0,0.9492452,16402.0,611.0,17280.0,-17013.0
15786,15786,1.0,0.9493222,16404.0,609.0,17280.0,-17013.0
15787,15787,1.0,0.94939923,16405.0,608.0,17280.0,-17013.0
15788,15788,1.0,0.9494763,16406.0,607.0,17280.0,-17013.0
15789,15789,1.0,0.9495533,16408.0,605.0,17280.0,-17013.0
15790,15790,1.0,0.9496303,16409.0,604.0,17280.0,-17013.0
15791,15791,1.0,0.9497073,16410.0,603.0,17280.0,-17013.0
15792,15792,1.0,0.94978434,16412.0,601.0,17280.0,-17013.0
15793,15793,1.0,0.94986135,16413.0,600.0,17280.0,-17013.0
15794,15794,1.0,0.94993836,16414.0,599.0,17280.0,-17013.0
15795,15795,1.0,0.9500154,16416.0,597.0,17280.0,-17013.0
15796,15796,1.0,0.95009243,16417.0,596.0,17280.0,-17013.0
15797,15797,1.0,0.95016944,16418.0,595.0,17280.0,-17013.0
15798,15798,1.0,0.95024645,16420.0,593.0,17280.0,-17013.0
15799,15799,1.0,0.95032346,16421.0,592.0,17280.0,-17013.0
15800,15800,1.0,0.9504005,16422.0,591.0,17280.0,-17013.0
15801,15801,1.0,0.95047754,16424.0,589.0,17280.0,-17013.0
15802,15802,1.0,0.95055455,16425.0,588.0,17280.0,-17013.0
15803,15803,1.0,0.95063156,16426.0,587.0,17280.0,-17013.0
15804,15804,1.0,0.95070857,16428.0,585.0,17280.0,-17013.0
15805,15805,1.0,0.9507856,16429.0,584.0,17280.0,-17013.0
15806,15806,1.0,0.9508626,16430.0,583.0,17280.0,-17013.0
15807,15807,1.0,0.9509396,16432.0,581.0,17280.0,-17013.0
15808,15808,1.0,0.95101666,16433.0,580.0,17280.0,-17013.0
15809,15809,1.0,0.9510937,16434.0,579.0,17280.0,-17013.0
15810,15810,1.0,0.9511707,16436.0,577.0,17280.0,-17013.0
15811,15811,1.0,0.9512477,16437.0,576.0,17280.0,-17013.0
15812,15812,1.0,0.9513247,16438.0,575.0,17280.0,-17013.0
15813,15813,1.0,0.9514017,16440.0,573.0,17280.0,-17013.0
15814,15814,1.0,0.9514787,16441.0,572.0,17280.0,-17013.0
15815,15815,1.0,0.9515558,16442.0,571.0,17280.0,-17013.0
15816,15816,1.0,0.9516328,16444.0,569.0,17280.0,-17013.0
15817,15817,1.0,0.9517098,16445.0,568.0,17280.0,-17013.0
15818,15818,1.0,0.9517868,16446.0,567.0,17280.0,-17013.0
15819,15819,1.0,0.9518638,16448.0,565.0,17280.0,-17013.0
15820,15820,1.0,0.95194083,16449.0,564.0,17280.0,-17013.0
15821,15821,1.0,0.95201784,16450.0,563.0,17280.0,-17013.0
15822,15822,1.0,0.9520949,16452.0,561.0,17280.0,-17013.0
15823,15823,1.0,0.9521719,16453.0,560.0,17280.0,-17013.0
15824,15824,1.0,0.95224893,16454.0,559.0,17280.0,-17013.0
15825,15825,1.0,0.95232594,16456.0,557.0,17280.0,-17013.0
15826,15826,1.0,0.95240295,16457.0,556.0,17280.0,-17013.0
15827,15827,1.0,0.95247996,16458.0,555.0,17280.0,-17013.0
15828,15828,1.0,0.95255697,16460.0,553.0,17280.0,-17013.0
15829,15829,1.0,0.95263404,16461.0,552.0,17280.0,-17013.0
15830,15830,1.0,0.95271105,16462.0,551.0,17280.0,-17013.0
15831,15831,1.0,0.95278805,16464.0,549.0,17280.0,-17013.0
15832,15832,1.0,0.95286506,16465.0,548.0,17280.0,-17013.0
15833,15833,1.0,0.9529421,16466.0,547.0,17280.0,-17013.0
15834,15834,1.0,0.9530191,16468.0,545.0,17280.0,-17013.0
15835,15835,1.0,0.9530961,16469.0,544.0,17280.0,-17013.0
15836,15836,1.0,0.95317316,16470.0,543.0,17280.0,-17013.0
15837,15837,1.0,0.95325017,16472.0,541.0,17280.0,-17013.0
15838,15838,1.0,0.9533272,16473.0,540.0,17280.0,-17013.0
15839,15839,1.0,0.9534042,16474.0,539.0,17280.0,-17013.0
15840,15840,1.0,0.9534812,16476.0,537.0,17280.0,-17013.0
15841,15841,1.0,0.9535582,16477.0,536.0,17280.0,-17013.0
15842,15842,1.0,0.9536352,16478.0,535.0,17280.0,-17013.0
15843,15843,1.0,0.9537123,16480.0,533.0,17280.0,-17013.0
15844,15844,1.0,0.9537893,16481.0,532.0,17280.0,-17013.0
15845,15845,1.0,0.9538663,16482.0,531.0,17280.0,-17013.0
15846,15846,1.0,0.9539433,16484.0,529.0,17280.0,-17013.0
15847,15847,1.0,0.9540203,16485.0,528.0,17280.0,-17013.0
15848,15848,1.0,0.95409733,16486.0,527.0,17280.0,-17013.0
15849,15849,1.0,0.95417434,16488.0,525.0,17280.0,-17013.0
15850,15850,1.0,0.9542514,16489.0,524.0,17280.0,-17013.0
15851,15851,1.0,0.9543284,16490.0,523.0,17280.0,-17013.0
15852,15852,1.0,0.9544054,16492.0,521.0,17280.0,-17013.0
15853,15853,1.0,0.95448244,16493.0,520.0,17280.0,-17013.0
15854,15854,1.0,0.95455945,16494.0,519.0,17280.0,-17013.0
15855,15855,1.0,0.95463645,16496.0,517.0,17280.0,-17013.0
15856,15856,1.0,0.95471346,16497.0,516.0,17280.0,-17013.0
15857,15857,1.0,0.95479053,16498.0,515.0,17280.0,-17013.0
15858,15858,1.0,0.95486754,16500.0,513.0,17280.0,-17013.0
15859,15859,1.0,0.95494455,16501.0,512.0,17280.0,-17013.0
15860,15860,1.0,0.95502156,16502.0,511.0,17280.0,-17013.0
15861,15861,1.0,0.95509857,16504.0,509.0,17280.0,-17013.0
15862,15862,1.0,0.9551756,16505.0,508.0,17280.0,-17013.0
15863,15863,1.0,0.95525265,16506.0,507.0,17280.0,-17013.0
15864,15864,1.0,0.95532966,16508.0,505.0,17280.0,-17013.0
15865,15865,1.0,0.95540667,16509.0,504.0,17280.0,-17013.0
15866,15866,1.0,0.9554837,16510.0,503.0,17280.0,-17013.0
15867,15867,1.0,0.9555607,16512.0,501.0,17280.0,-17013.0
15868,15868,1.0,0.9556377,16513.0,500.0,17280.0,-17013.0
15869,15869,1.0,0.9557147,16514.0,499.0,17280.0,-17013.0
15870,15870,1.0,0.9557918,16516.0,497.0,17280.0,-17013.0
15871,15871,1.0,0.9558688,16517.0,496.0,17280.0,-17013.0
15872,15872,1.0,0.9559458,16518.0,495.0,17280.0,-17013.0
15873,15873,1.0,0.9560228,16520.0,493.0,17280.0,-17013.0
15874,15874,1.0,0.9560998,16521.0,492.0,17280.0,-17013.0
15875,15875,1.0,0.9561768,16522.0,491.0,17280.0,-17013.0
15876,15876,1.0,0.9562538,16524.0,489.0,17280.0,-17013.0
15877,15877,1.0,0.9563309,16525.0,488.0,17280.0,-17013.0
15878,15878,1.0,0.9564079,16526.0,487.0,17280.0,-17013.0
15879,15879,1.0,0.9564849,16528.0,485.0,17280.0,-17013.0
15880,15880,1.0,0.9565619,16529.0,484.0,17280.0,-17013.0
15881,15881,1.0,0.95663893,16530.0,483.0,17280.0,-17013.0
15882,15882,1.0,0.95671594,16532.0,481.0,17280.0,-17013.0
15883,15883,1.0,0.95679295,16533.0,480.0,17280.0,-17013.0
15884,15884,1.0,0.95687,16534.0,479.0,17280.0,-17013.0
15885,15885,1.0,0.956947,16536.0,477.0,17280.0,-17013.0
15886,15886,1.0,0.95702404,16537.0,476.0,17280.0,-17013.0
15887,15887,1.0,0.95710105,16538.0,475.0,17280.0,-17013.0
15888,15888,1.0,0.95717806,16540.0,473.0,17280.0,-17013.0
15889,15889,1.0,0.95725507,16541.0,472.0,17280.0,-17013.0
15890,15890,1.0,0.9573321,16542.0,471.0,17280.0,-17013.0
15891,15891,1.0,0.95740914,16544.0,469.0,17280.0,-17013.0
15892,15892,1.0,0.95748615,16545.0,468.0,17280.0,-17013.0
15893,15893,1.0,0.95756316,16546.0,467.0,17280.0,-17013.0
15894,15894,1.0,0.9576402,16548.0,465.0,17280.0,-17013.0
15895,15895,1.0,0.9577172,16549.0,464.0,17280.0,-17013.0
15896,15896,1.0,0.9577942,16550.0,463.0,17280.0,-17013.0
15897,15897,1.0,0.9578712,16552.0,461.0,17280.0,-17013.0
15898,15898,1.0,0.95794827,16553.0,460.0,17280.0,-17013.0
15899,15899,1.0,0.9580253,16554.0,459.0,17280.0,-17013.0
15900,15900,1.0,0.9581023,16556.0,457.0,17280.0,-17013.0
15901,15901,1.0,0.9581793,16557.0,456.0,17280.0,-17013.0
15902,15902,1.0,0.9582563,16558.0,455.0,17280.0,-17013.0
15903,15903,1.0,0.9583333,16560.0,453.0,17280.0,-17013.0
15904,15904,1.0,0.9584103,16561.0,452.0,17280.0,-17013.0
15905,15905,1.0,0.9584874,16562.0,451.0,17280.0,-17013.0
15906,15906,1.0,0.9585644,16563.0,450.0,17280.0,-17013.0
15907,15907,1.0,0.9586414,16565.0,448.0,17280.0,-17013.0
15908,15908,1.0,0.9587184,16566.0,447.0,17280.0,-17013.0
15909,15909,1.0,0.9587954,16567.0,446.0,17280.0,-17013.0
15910,15910,1.0,0.95887244,16569.0,444.0,17280.0,-17013.0
15911,15911,1.0,0.95894945,16570.0,443.0,17280.0,-17013.0
15912,15912,1.0,0.9590265,16571.0,442.0,17280.0,-17013.0
15913,15913,1.0,0.9591035,16573.0,440.0,17280.0,-17013.0
15914,15914,1.0,0.95918053,16574.0,439.0,17280.0,-17013.0
15915,15915,1.0,0.95925754,16575.0,438.0,17280.0,-17013.0
15916,15916,1.0,0.95933455,16577.0,436.0,17280.0,-17013.0
15917,15917,1.0,0.95941156,16578.0,435.0,17280.0,-17013.0
15918,15918,1.0,0.95948863,16579.0,434.0,17280.0,-17013.0
15919,15919,1.0,0.95956564,16581.0,432.0,17280.0,-17013.0
15920,15920,1.0,0.95964265,16582.0,431.0,17280.0,-17013.0
15921,15921,1.0,0.95971966,16583.0,430.0,17280.0,-17013.0
15922,15922,1.0,0.95979667,16585.0,428.0,17280.0,-17013.0
15923,15923,1.0,0.9598737,16586.0,427.0,17280.0,-17013.0
15924,15924,1.0,0.9599507,16587.0,426.0,17280.0,-17013.0
15925,15925,1.0,0.96002775,16589.0,424.0,17280.0,-17013.0
15926,15926,1.0,0.96010476,16590.0,423.0,17280.0,-17013.0
15927,15927,1.0,0.9601818,16591.0,422.0,17280.0,-17013.0
15928,15928,1.0,0.9602588,16593.0,420.0,17280.0,-17013.0
15929,15929,1.0,0.9603358,16594.0,419.0,17280.0,-17013.0
15930,15930,1.0,0.9604128,16595.0,418.0,17280.0,-17013.0
15931,15931,1.0,0.9604898,16597.0,416.0,17280.0,-17013.0
15932,15932,1.0,0.9605669,16598.0,415.0,17280.0,-17013.0
15933,15933,1.0,0.9606439,16599.0,414.0,17280.0,-17013.0
15934,15934,1.0,0.9607209,16601.0,412.0,17280.0,-17013.0
15935,15935,1.0,0.9607979,16602.0,411.0,17280.0,-17013.0
15936,15936,1.0,0.9608749,16603.0,410.0,17280.0,-17013.0
15937,15937,1.0,0.9609519,16605.0,408.0,17280.0,-17013.0
15938,15938,1.0,0.96102893,16606.0,407.0,17280.0,-17013.0
15939,15939,1.0,0.961106,16607.0,406.0,17280.0,-17013.0
15940,15940,1.0,0.961183,16609.0,404.0,17280.0,-17013.0
15941,15941,1.0,0.96126,16610.0,403.0,17280.0,-17013.0
15942,15942,1.0,0.96133703,16611.0,402.0,17280.0,-17013.0
15943,15943,1.0,0.96141404,16613.0,400.0,17280.0,-17013.0
15944,15944,1.0,0.96149105,16614.0,399.0,17280.0,-17013.0
15945,15945,1.0,0.96156806,16615.0,398.0,17280.0,-17013.0
15946,15946,1.0,0.9616451,16617.0,396.0,17280.0,-17013.0
15947,15947,1.0,0.96172214,16618.0,395.0,17280.0,-17013.0
15948,15948,1.0,0.96179914,16619.0,394.0,17280.0,-17013.0
15949,15949,1.0,0.96187615,16621.0,392.0,17280.0,-17013.0
15950,15950,1.0,0.96195316,16622.0,391.0,17280.0,-17013.0
15951,15951,1.0,0.9620302,16623.0,390.0,17280.0,-17013.0
15952,15952,1.0,0.9621072,16625.0,388.0,17280.0,-17013.0
15953,15953,1.0,0.96218425,16626.0,387.0,17280.0,-17013.0
15954,15954,1.0,0.96226126,16627.0,386.0,17280.0,-17013.0
15955,15955,1.0,0.96233827,16629.0,384.0,17280.0,-17013.0
15956,15956,1.0,0.9624153,16630.0,383.0,17280.0,-17013.0
15957,15957,1.0,0.9624923,16631.0,382.0,17280.0,-17013.0
15958,15958,1.0,0.9625693,16633.0,380.0,17280.0,-17013.0
15959,15959,1.0,0.9626463,16634.0,379.0,17280.0,-17013.0
15960,15960,1.0,0.9627234,16635.0,378.0,17280.0,-17013.0
15961,15961,1.0,0.9628004,16637.0,376.0,17280.0,-17013.0
15962,15962,1.0,0.9628774,16638.0,375.0,17280.0,-17013.0
15963,15963,1.0,0.9629544,16639.0,374.0,17280.0,-17013.0
15964,15964,1.0,0.9630314,16641.0,372.0,17280.0,-17013.0
15965,15965,1.0,0.9631084,16642.0,371.0,17280.0,-17013.0
15966,15966,1.0,0.9631854,16643.0,370.0,17280.0,-17013.0
15967,15967,1.0,0.9632625,16645.0,368.0,17280.0,-17013.0
15968,15968,1.0,0.9633395,16646.0,367.0,17280.0,-17013.0
15969,15969,1.0,0.9634165,16647.0,366.0,17280.0,-17013.0
15970,15970,1.0,0.9634935,16649.0,364.0,17280.0,-17013.0
15971,15971,1.0,0.96357054,16650.0,363.0,17280.0,-17013.0
15972,15972,1.0,0.96364754,16651.0,362.0,17280.0,-17013.0
15973,15973,1.0,0.9637246,16653.0,360.0,17280.0,-17013.0
15974,15974,1.0,0.9638016,16654.0,359.0,17280.0,-17013.0
15975,15975,1.0,0.96387863,16655.0,358.0,17280.0,-17013.0
15976,15976,1.0,0.96395564,16657.0,356.0,17280.0,-17013.0
15977,15977,1.0,0.96403265,16658.0,355.0,17280.0,-17013.0
15978,15978,1.0,0.96410966,16659.0,354.0,17280.0,-17013.0
15979,15979,1.0,0.96418667,16661.0,352.0,17280.0,-17013.0
15980,15980,1.0,0.96426374,16662.0,351.0,17280.0,-17013.0
15981,15981,1.0,0.96434075,16663.0,350.0,17280.0,-17013.0
15982,15982,1.0,0.96441776,16665.0,348.0,17280.0,-17013.0
15983,15983,1.0,0.96449476,16666.0,347.0,17280.0,-17013.0
15984,15984,1.0,0.9645718,16667.0,346.0,17280.0,-17013.0
15985,15985,1.0,0.9646488,16669.0,344.0,17280.0,-17013.0
15986,15986,1.0,0.9647258,16670.0,343.0,17280.0,-17013.0
15987,15987,1.0,0.96480286,16671.0,342.0,17280.0,-17013.0
15988,15988,1.0,0.9648799,16673.0,340.0,17280.0,-17013.0
15989,15989,1.0,0.9649569,16674.0,339.0,17280.0,-17013.0
15990,15990,1.0,0.9650339,16675.0,338.0,17280.0,-17013.0
15991,15991,1.0,0.9651109,16677.0,336.0,17280.0,-17013.0
15992,15992,1.0,0.9651879,16678.0,335.0,17280.0,-17013.0
15993,15993,1.0,0.9652649,16679.0,334.0,17280.0,-17013.0
