,id,fpr,tpr,TP,TN,FP,FN
7093,7093,1.0,0.33140743,5726.0,11384.0,17280.0,-17110.0
7094,7094,1.0,0.33148447,5728.0,11382.0,17280.0,-17110.0
7095,7095,1.0,0.3315615,5729.0,11381.0,17280.0,-17110.0
7096,7096,1.0,0.33163854,5730.0,11380.0,17280.0,-17110.0
7097,7097,1.0,0.33171558,5732.0,11378.0,17280.0,-17110.0
7098,7098,1.0,0.33179262,5733.0,11377.0,17280.0,-17110.0
7099,7099,1.0,0.33186966,5734.0,11376.0,17280.0,-17110.0
7100,7100,1.0,0.3319467,5736.0,11374.0,17280.0,-17110.0
7101,7101,1.0,0.33202374,5737.0,11373.0,17280.0,-17110.0
7102,7102,1.0,0.33210075,5738.0,11372.0,17280.0,-17110.0
7103,7103,1.0,0.3321778,5740.0,11370.0,17280.0,-17110.0
7104,7104,1.0,0.33225483,5741.0,11369.0,17280.0,-17110.0
7105,7105,1.0,0.33233187,5742.0,11368.0,17280.0,-17110.0
7106,7106,1.0,0.3324089,5744.0,11366.0,17280.0,-17110.0
7107,7107,1.0,0.33248594,5745.0,11365.0,17280.0,-17110.0
7108,7108,1.0,0.33256298,5746.0,11364.0,17280.0,-17110.0
7109,7109,1.0,0.33264002,5748.0,11362.0,17280.0,-17110.0
7110,7110,1.0,0.33271706,5749.0,11361.0,17280.0,-17110.0
7111,7111,1.0,0.33279407,5750.0,11360.0,17280.0,-17110.0
7112,7112,1.0,0.3328711,5752.0,11358.0,17280.0,-17110.0
7113,7113,1.0,0.33294815,5753.0,11357.0,17280.0,-17110.0
7114,7114,1.0,0.3330252,5754.0,11356.0,17280.0,-17110.0
7115,7115,1.0,0.33310223,5756.0,11354.0,17280.0,-17110.0
7116,7116,1.0,0.33317927,5757.0,11353.0,17280.0,-17110.0
7117,7117,1.0,0.3332563,5758.0,11352.0,17280.0,-17110.0
7118,7118,1.0,0.33333334,5760.0,11350.0,17280.0,-17110.0
7119,7119,1.0,0.33341038,5761.0,11349.0,17280.0,-17110.0
7120,7120,1.0,0.3334874,5762.0,11348.0,17280.0,-17110.0
7121,7121,1.0,0.33356443,5763.0,11347.0,17280.0,-17110.0
7122,7122,1.0,0.33364147,5765.0,11345.0,17280.0,-17110.0
7123,7123,1.0,0.3337185,5766.0,11344.0,17280.0,-17110.0
7124,7124,1.0,0.33379555,5767.0,11343.0,17280.0,-17110.0
7125,7125,1.0,0.3338726,5769.0,11341.0,17280.0,-17110.0
7126,7126,1.0,0.33394963,5770.0,11340.0,17280.0,-17110.0
7127,7127,1.0,0.33402666,5771.0,11339.0,17280.0,-17110.0
7128,7128,1.0,0.3341037,5773.0,11337.0,17280.0,-17110.0
7129,7129,1.0,0.3341807,5774.0,11336.0,17280.0,-17110.0
7130,7130,1.0,0.33425775,5775.0,11335.0,17280.0,-17110.0
7131,7131,1.0,0.3343348,5777.0,11333.0,17280.0,-17110.0
7132,7132,1.0,0.33441183,5778.0,11332.0,17280.0,-17110.0
7133,7133,1.0,0.33448887,5779.0,11331.0,17280.0,-17110.0
7134,7134,1.0,0.3345659,5781.0,11329.0,17280.0,-17110.0
7135,7135,1.0,0.33464295,5782.0,11328.0,17280.0,-17110.0
7136,7136,1.0,0.33472,5783.0,11327.0,17280.0,-17110.0
7137,7137,1.0,0.33479702,5785.0,11325.0,17280.0,-17110.0
7138,7138,1.0,0.33487403,5786.0,11324.0,17280.0,-17110.0
7139,7139,1.0,0.33495107,5787.0,11323.0,17280.0,-17110.0
7140,7140,1.0,0.3350281,5789.0,11321.0,17280.0,-17110.0
7141,7141,1.0,0.33510515,5790.0,11320.0,17280.0,-17110.0
7142,7142,1.0,0.3351822,5791.0,11319.0,17280.0,-17110.0
7143,7143,1.0,0.33525923,5793.0,11317.0,17280.0,-17110.0
7144,7144,1.0,0.33533627,5794.0,11316.0,17280.0,-17110.0
7145,7145,1.0,0.3354133,5795.0,11315.0,17280.0,-17110.0
7146,7146,1.0,0.33549035,5797.0,11313.0,17280.0,-17110.0
7147,7147,1.0,0.33556736,5798.0,11312.0,17280.0,-17110.0
7148,7148,1.0,0.3356444,5799.0,11311.0,17280.0,-17110.0
7149,7149,1.0,0.33572143,5801.0,11309.0,17280.0,-17110.0
7150,7150,1.0,0.33579847,5802.0,11308.0,17280.0,-17110.0
7151,7151,1.0,0.3358755,5803.0,11307.0,17280.0,-17110.0
7152,7152,1.0,0.33595255,5805.0,11305.0,17280.0,-17110.0
7153,7153,1.0,0.3360296,5806.0,11304.0,17280.0,-17110.0
7154,7154,1.0,0.33610663,5807.0,11303.0,17280.0,-17110.0
7155,7155,1.0,0.33618367,5809.0,11301.0,17280.0,-17110.0
7156,7156,1.0,0.33626068,5810.0,11300.0,17280.0,-17110.0
7157,7157,1.0,0.33633772,5811.0,11299.0,17280.0,-17110.0
7158,7158,1.0,0.33641475,5813.0,11297.0,17280.0,-17110.0
7159,7159,1.0,0.3364918,5814.0,11296.0,17280.0,-17110.0
7160,7160,1.0,0.33656883,5815.0,11295.0,17280.0,-17110.0
7161,7161,1.0,0.33664587,5817.0,11293.0,17280.0,-17110.0
7162,7162,1.0,0.3367229,5818.0,11292.0,17280.0,-17110.0
7163,7163,1.0,0.33679995,5819.0,11291.0,17280.0,-17110.0
7164,7164,1.0,0.336877,5821.0,11289.0,17280.0,-17110.0
7165,7165,1.0,0.336954,5822.0,11288.0,17280.0,-17110.0
7166,7166,1.0,0.33703104,5823.0,11287.0,17280.0,-17110.0
7167,7167,1.0,0.33710808,5825.0,11285.0,17280.0,-17110.0
7168,7168,1.0,0.3371851,5826.0,11284.0,17280.0,-17110.0
7169,7169,1.0,0.33726215,5827.0,11283.0,17280.0,-17110.0
7170,7170,1.0,0.3373392,5829.0,11281.0,17280.0,-17110.0
7171,7171,1.0,0.33741623,5830.0,11280.0,17280.0,-17110.0
7172,7172,1.0,0.33749327,5831.0,11279.0,17280.0,-17110.0
7173,7173,1.0,0.3375703,5833.0,11277.0,17280.0,-17110.0
7174,7174,1.0,0.33764732,5834.0,11276.0,17280.0,-17110.0
7175,7175,1.0,0.33772436,5835.0,11275.0,17280.0,-17110.0
7176,7176,1.0,0.3378014,5837.0,11273.0,17280.0,-17110.0
7177,7177,1.0,0.33787844,5838.0,11272.0,17280.0,-17110.0
7178,7178,1.0,0.33795547,5839.0,11271.0,17280.0,-17110.0
7179,7179,1.0,0.3380325,5841.0,11269.0,17280.0,-17110.0
7180,7180,1.0,0.33810955,5842.0,11268.0,17280.0,-17110.0
7181,7181,1.0,0.3381866,5843.0,11267.0,17280.0,-17110.0
7182,7182,1.0,0.33826363,5845.0,11265.0,17280.0,-17110.0
7183,7183,1.0,0.33834064,5846.0,11264.0,17280.0,-17110.0
7184,7184,1.0,0.33841768,5847.0,11263.0,17280.0,-17110.0
7185,7185,1.0,0.33849472,5849.0,11261.0,17280.0,-17110.0
7186,7186,1.0,0.33857176,5850.0,11260.0,17280.0,-17110.0
7187,7187,1.0,0.3386488,5851.0,11259.0,17280.0,-17110.0
7188,7188,1.0,0.33872584,5853.0,11257.0,17280.0,-17110.0
7189,7189,1.0,0.33880287,5854.0,11256.0,17280.0,-17110.0
7190,7190,1.0,0.3388799,5855.0,11255.0,17280.0,-17110.0
7191,7191,1.0,0.33895692,5857.0,11253.0,17280.0,-17110.0
7192,7192,1.0,0.33903396,5858.0,11252.0,17280.0,-17110.0
7193,7193,1.0,0.339111,5859.0,11251.0,17280.0,-17110.0
7194,7194,1.0,0.33918804,5861.0,11249.0,17280.0,-17110.0
7195,7195,1.0,0.33926508,5862.0,11248.0,17280.0,-17110.0
7196,7196,1.0,0.33934212,5863.0,11247.0,17280.0,-17110.0
7197,7197,1.0,0.33941916,5865.0,11245.0,17280.0,-17110.0
7198,7198,1.0,0.3394962,5866.0,11244.0,17280.0,-17110.0
7199,7199,1.0,0.33957323,5867.0,11243.0,17280.0,-17110.0
7200,7200,1.0,0.33965024,5869.0,11241.0,17280.0,-17110.0
7201,7201,1.0,0.33972728,5870.0,11240.0,17280.0,-17110.0
7202,7202,1.0,0.33980432,5871.0,11239.0,17280.0,-17110.0
7203,7203,1.0,0.33988136,5873.0,11237.0,17280.0,-17110.0
7204,7204,1.0,0.3399584,5874.0,11236.0,17280.0,-17110.0
7205,7205,1.0,0.34003544,5875.0,11235.0,17280.0,-17110.0
7206,7206,1.0,0.34011248,5877.0,11233.0,17280.0,-17110.0
7207,7207,1.0,0.34018952,5878.0,11232.0,17280.0,-17110.0
7208,7208,1.0,0.34026656,5879.0,11231.0,17280.0,-17110.0
7209,7209,1.0,0.34034356,5881.0,11229.0,17280.0,-17110.0
7210,7210,1.0,0.3404206,5882.0,11228.0,17280.0,-17110.0
7211,7211,1.0,0.34049764,5883.0,11227.0,17280.0,-17110.0
7212,7212,1.0,0.34057468,5885.0,11225.0,17280.0,-17110.0
7213,7213,1.0,0.34065172,5886.0,11224.0,17280.0,-17110.0
7214,7214,1.0,0.34072876,5887.0,11223.0,17280.0,-17110.0
7215,7215,1.0,0.3408058,5889.0,11221.0,17280.0,-17110.0
7216,7216,1.0,0.34088284,5890.0,11220.0,17280.0,-17110.0
7217,7217,1.0,0.34095988,5891.0,11219.0,17280.0,-17110.0
7218,7218,1.0,0.3410369,5893.0,11217.0,17280.0,-17110.0
7219,7219,1.0,0.34111392,5894.0,11216.0,17280.0,-17110.0
7220,7220,1.0,0.34119096,5895.0,11215.0,17280.0,-17110.0
7221,7221,1.0,0.341268,5897.0,11213.0,17280.0,-17110.0
7222,7222,1.0,0.34134504,5898.0,11212.0,17280.0,-17110.0
7223,7223,1.0,0.34142208,5899.0,11211.0,17280.0,-17110.0
7224,7224,1.0,0.34149912,5901.0,11209.0,17280.0,-17110.0
7225,7225,1.0,0.34157616,5902.0,11208.0,17280.0,-17110.0
7226,7226,1.0,0.3416532,5903.0,11207.0,17280.0,-17110.0
7227,7227,1.0,0.3417302,5905.0,11205.0,17280.0,-17110.0
7228,7228,1.0,0.34180725,5906.0,11204.0,17280.0,-17110.0
7229,7229,1.0,0.3418843,5907.0,11203.0,17280.0,-17110.0
7230,7230,1.0,0.34196132,5909.0,11201.0,17280.0,-17110.0
7231,7231,1.0,0.34203836,5910.0,11200.0,17280.0,-17110.0
7232,7232,1.0,0.3421154,5911.0,11199.0,17280.0,-17110.0
7233,7233,1.0,0.34219244,5913.0,11197.0,17280.0,-17110.0
7234,7234,1.0,0.34226948,5914.0,11196.0,17280.0,-17110.0
7235,7235,1.0,0.34234652,5915.0,11195.0,17280.0,-17110.0
7236,7236,1.0,0.34242353,5917.0,11193.0,17280.0,-17110.0
7237,7237,1.0,0.34250057,5918.0,11192.0,17280.0,-17110.0
7238,7238,1.0,0.3425776,5919.0,11191.0,17280.0,-17110.0
7239,7239,1.0,0.34265465,5921.0,11189.0,17280.0,-17110.0
7240,7240,1.0,0.34273168,5922.0,11188.0,17280.0,-17110.0
7241,7241,1.0,0.34280872,5923.0,11187.0,17280.0,-17110.0
7242,7242,1.0,0.34288576,5925.0,11185.0,17280.0,-17110.0
7243,7243,1.0,0.3429628,5926.0,11184.0,17280.0,-17110.0
7244,7244,1.0,0.34303984,5927.0,11183.0,17280.0,-17110.0
7245,7245,1.0,0.34311685,5929.0,11181.0,17280.0,-17110.0
7246,7246,1.0,0.3431939,5930.0,11180.0,17280.0,-17110.0
7247,7247,1.0,0.34327093,5931.0,11179.0,17280.0,-17110.0
7248,7248,1.0,0.34334797,5933.0,11177.0,17280.0,-17110.0
7249,7249,1.0,0.343425,5934.0,11176.0,17280.0,-17110.0
7250,7250,1.0,0.34350204,5935.0,11175.0,17280.0,-17110.0
7251,7251,1.0,0.34357908,5937.0,11173.0,17280.0,-17110.0
7252,7252,1.0,0.34365612,5938.0,11172.0,17280.0,-17110.0
7253,7253,1.0,0.34373316,5939.0,11171.0,17280.0,-17110.0
7254,7254,1.0,0.34381017,5941.0,11169.0,17280.0,-17110.0
7255,7255,1.0,0.3438872,5942.0,11168.0,17280.0,-17110.0
7256,7256,1.0,0.34396425,5943.0,11167.0,17280.0,-17110.0
7257,7257,1.0,0.3440413,5945.0,11165.0,17280.0,-17110.0
7258,7258,1.0,0.34411833,5946.0,11164.0,17280.0,-17110.0
7259,7259,1.0,0.34419537,5947.0,11163.0,17280.0,-17110.0
7260,7260,1.0,0.3442724,5949.0,11161.0,17280.0,-17110.0
7261,7261,1.0,0.34434944,5950.0,11160.0,17280.0,-17110.0
7262,7262,1.0,0.34442648,5951.0,11159.0,17280.0,-17110.0
7263,7263,1.0,0.3445035,5953.0,11157.0,17280.0,-17110.0
7264,7264,1.0,0.34458053,5954.0,11156.0,17280.0,-17110.0
7265,7265,1.0,0.34465757,5955.0,11155.0,17280.0,-17110.0
7266,7266,1.0,0.3447346,5957.0,11153.0,17280.0,-17110.0
7267,7267,1.0,0.34481165,5958.0,11152.0,17280.0,-17110.0
7268,7268,1.0,0.3448887,5959.0,11151.0,17280.0,-17110.0
7269,7269,1.0,0.34496573,5961.0,11149.0,17280.0,-17110.0
7270,7270,1.0,0.34504277,5962.0,11148.0,17280.0,-17110.0
7271,7271,1.0,0.3451198,5963.0,11147.0,17280.0,-17110.0
7272,7272,1.0,0.3451968,5965.0,11145.0,17280.0,-17110.0
7273,7273,1.0,0.34527385,5966.0,11144.0,17280.0,-17110.0
7274,7274,1.0,0.3453509,5967.0,11143.0,17280.0,-17110.0
7275,7275,1.0,0.34542793,5968.0,11142.0,17280.0,-17110.0
7276,7276,1.0,0.34550497,5970.0,11140.0,17280.0,-17110.0
7277,7277,1.0,0.345582,5971.0,11139.0,17280.0,-17110.0
7278,7278,1.0,0.34565905,5972.0,11138.0,17280.0,-17110.0
7279,7279,1.0,0.3457361,5974.0,11136.0,17280.0,-17110.0
7280,7280,1.0,0.34581313,5975.0,11135.0,17280.0,-17110.0
7281,7281,1.0,0.34589013,5976.0,11134.0,17280.0,-17110.0
7282,7282,1.0,0.34596717,5978.0,11132.0,17280.0,-17110.0
7283,7283,1.0,0.3460442,5979.0,11131.0,17280.0,-17110.0
7284,7284,1.0,0.34612125,5980.0,11130.0,17280.0,-17110.0
7285,7285,1.0,0.3461983,5982.0,11128.0,17280.0,-17110.0
7286,7286,1.0,0.34627533,5983.0,11127.0,17280.0,-17110.0
7287,7287,1.0,0.34635237,5984.0,11126.0,17280.0,-17110.0
7288,7288,1.0,0.3464294,5986.0,11124.0,17280.0,-17110.0
7289,7289,1.0,0.34650645,5987.0,11123.0,17280.0,-17110.0
7290,7290,1.0,0.34658346,5988.0,11122.0,17280.0,-17110.0
7291,7291,1.0,0.3466605,5990.0,11120.0,17280.0,-17110.0
7292,7292,1.0,0.34673753,5991.0,11119.0,17280.0,-17110.0
7293,7293,1.0,0.34681457,5992.0,11118.0,17280.0,-17110.0
7294,7294,1.0,0.3468916,5994.0,11116.0,17280.0,-17110.0
7295,7295,1.0,0.34696865,5995.0,11115.0,17280.0,-17110.0
7296,7296,1.0,0.3470457,5996.0,11114.0,17280.0,-17110.0
7297,7297,1.0,0.34712273,5998.0,11112.0,17280.0,-17110.0
7298,7298,1.0,0.34719977,5999.0,11111.0,17280.0,-17110.0
7299,7299,1.0,0.34727678,6000.0,11110.0,17280.0,-17110.0
7300,7300,1.0,0.34735382,6002.0,11108.0,17280.0,-17110.0
7301,7301,1.0,0.34743086,6003.0,11107.0,17280.0,-17110.0
7302,7302,1.0,0.3475079,6004.0,11106.0,17280.0,-17110.0
7303,7303,1.0,0.34758493,6006.0,11104.0,17280.0,-17110.0
7304,7304,1.0,0.34766197,6007.0,11103.0,17280.0,-17110.0
7305,7305,1.0,0.347739,6008.0,11102.0,17280.0,-17110.0
7306,7306,1.0,0.34781605,6010.0,11100.0,17280.0,-17110.0
7307,7307,1.0,0.3478931,6011.0,11099.0,17280.0,-17110.0
7308,7308,1.0,0.3479701,6012.0,11098.0,17280.0,-17110.0
7309,7309,1.0,0.34804714,6014.0,11096.0,17280.0,-17110.0
7310,7310,1.0,0.34812418,6015.0,11095.0,17280.0,-17110.0
7311,7311,1.0,0.34820122,6016.0,11094.0,17280.0,-17110.0
7312,7312,1.0,0.34827825,6018.0,11092.0,17280.0,-17110.0
7313,7313,1.0,0.3483553,6019.0,11091.0,17280.0,-17110.0
7314,7314,1.0,0.34843233,6020.0,11090.0,17280.0,-17110.0
7315,7315,1.0,0.34850937,6022.0,11088.0,17280.0,-17110.0
7316,7316,1.0,0.3485864,6023.0,11087.0,17280.0,-17110.0
7317,7317,1.0,0.34866342,6024.0,11086.0,17280.0,-17110.0
7318,7318,1.0,0.34874046,6026.0,11084.0,17280.0,-17110.0
7319,7319,1.0,0.3488175,6027.0,11083.0,17280.0,-17110.0
7320,7320,1.0,0.34889454,6028.0,11082.0,17280.0,-17110.0
7321,7321,1.0,0.34897158,6030.0,11080.0,17280.0,-17110.0
7322,7322,1.0,0.3490486,6031.0,11079.0,17280.0,-17110.0
7323,7323,1.0,0.34912565,6032.0,11078.0,17280.0,-17110.0
7324,7324,1.0,0.3492027,6034.0,11076.0,17280.0,-17110.0
7325,7325,1.0,0.3492797,6035.0,11075.0,17280.0,-17110.0
7326,7326,1.0,0.34935674,6036.0,11074.0,17280.0,-17110.0
7327,7327,1.0,0.34943378,6038.0,11072.0,17280.0,-17110.0
7328,7328,1.0,0.34951082,6039.0,11071.0,17280.0,-17110.0
7329,7329,1.0,0.34958786,6040.0,11070.0,17280.0,-17110.0
7330,7330,1.0,0.3496649,6042.0,11068.0,17280.0,-17110.0
7331,7331,1.0,0.34974194,6043.0,11067.0,17280.0,-17110.0
7332,7332,1.0,0.34981897,6044.0,11066.0,17280.0,-17110.0
7333,7333,1.0,0.349896,6046.0,11064.0,17280.0,-17110.0
7334,7334,1.0,0.34997302,6047.0,11063.0,17280.0,-17110.0
7335,7335,1.0,0.35005006,6048.0,11062.0,17280.0,-17110.0
7336,7336,1.0,0.3501271,6050.0,11060.0,17280.0,-17110.0
7337,7337,1.0,0.35020414,6051.0,11059.0,17280.0,-17110.0
7338,7338,1.0,0.35028118,6052.0,11058.0,17280.0,-17110.0
7339,7339,1.0,0.35035822,6054.0,11056.0,17280.0,-17110.0
7340,7340,1.0,0.35043526,6055.0,11055.0,17280.0,-17110.0
7341,7341,1.0,0.3505123,6056.0,11054.0,17280.0,-17110.0
7342,7342,1.0,0.35058933,6058.0,11052.0,17280.0,-17110.0
7343,7343,1.0,0.35066634,6059.0,11051.0,17280.0,-17110.0
7344,7344,1.0,0.35074338,6060.0,11050.0,17280.0,-17110.0
7345,7345,1.0,0.35082042,6062.0,11048.0,17280.0,-17110.0
7346,7346,1.0,0.35089746,6063.0,11047.0,17280.0,-17110.0
7347,7347,1.0,0.3509745,6064.0,11046.0,17280.0,-17110.0
7348,7348,1.0,0.35105154,6066.0,11044.0,17280.0,-17110.0
7349,7349,1.0,0.35112858,6067.0,11043.0,17280.0,-17110.0
7350,7350,1.0,0.35120562,6068.0,11042.0,17280.0,-17110.0
7351,7351,1.0,0.35128266,6070.0,11040.0,17280.0,-17110.0
7352,7352,1.0,0.35135967,6071.0,11039.0,17280.0,-17110.0
7353,7353,1.0,0.3514367,6072.0,11038.0,17280.0,-17110.0
7354,7354,1.0,0.35151374,6074.0,11036.0,17280.0,-17110.0
7355,7355,1.0,0.35159078,6075.0,11035.0,17280.0,-17110.0
7356,7356,1.0,0.35166782,6076.0,11034.0,17280.0,-17110.0
7357,7357,1.0,0.35174486,6078.0,11032.0,17280.0,-17110.0
7358,7358,1.0,0.3518219,6079.0,11031.0,17280.0,-17110.0
7359,7359,1.0,0.35189894,6080.0,11030.0,17280.0,-17110.0
7360,7360,1.0,0.35197598,6082.0,11028.0,17280.0,-17110.0
7361,7361,1.0,0.352053,6083.0,11027.0,17280.0,-17110.0
7362,7362,1.0,0.35213003,6084.0,11026.0,17280.0,-17110.0
7363,7363,1.0,0.35220706,6086.0,11024.0,17280.0,-17110.0
7364,7364,1.0,0.3522841,6087.0,11023.0,17280.0,-17110.0
7365,7365,1.0,0.35236114,6088.0,11022.0,17280.0,-17110.0
7366,7366,1.0,0.35243818,6090.0,11020.0,17280.0,-17110.0
7367,7367,1.0,0.35251522,6091.0,11019.0,17280.0,-17110.0
7368,7368,1.0,0.35259226,6092.0,11018.0,17280.0,-17110.0
7369,7369,1.0,0.3526693,6094.0,11016.0,17280.0,-17110.0
7370,7370,1.0,0.3527463,6095.0,11015.0,17280.0,-17110.0
7371,7371,1.0,0.35282335,6096.0,11014.0,17280.0,-17110.0
7372,7372,1.0,0.3529004,6098.0,11012.0,17280.0,-17110.0
7373,7373,1.0,0.35297742,6099.0,11011.0,17280.0,-17110.0
7374,7374,1.0,0.35305446,6100.0,11010.0,17280.0,-17110.0
7375,7375,1.0,0.3531315,6102.0,11008.0,17280.0,-17110.0
7376,7376,1.0,0.35320854,6103.0,11007.0,17280.0,-17110.0
7377,7377,1.0,0.35328558,6104.0,11006.0,17280.0,-17110.0
7378,7378,1.0,0.35336262,6106.0,11004.0,17280.0,-17110.0
7379,7379,1.0,0.35343963,6107.0,11003.0,17280.0,-17110.0
7380,7380,1.0,0.35351667,6108.0,11002.0,17280.0,-17110.0
7381,7381,1.0,0.3535937,6110.0,11000.0,17280.0,-17110.0
7382,7382,1.0,0.35367075,6111.0,10999.0,17280.0,-17110.0
7383,7383,1.0,0.35374779,6112.0,10998.0,17280.0,-17110.0
7384,7384,1.0,0.35382482,6114.0,10996.0,17280.0,-17110.0
7385,7385,1.0,0.35390186,6115.0,10995.0,17280.0,-17110.0
7386,7386,1.0,0.3539789,6116.0,10994.0,17280.0,-17110.0
7387,7387,1.0,0.35405594,6118.0,10992.0,17280.0,-17110.0
7388,7388,1.0,0.35413295,6119.0,10991.0,17280.0,-17110.0
7389,7389,1.0,0.35421,6120.0,10990.0,17280.0,-17110.0
7390,7390,1.0,0.35428703,6122.0,10988.0,17280.0,-17110.0
7391,7391,1.0,0.35436407,6123.0,10987.0,17280.0,-17110.0
7392,7392,1.0,0.3544411,6124.0,10986.0,17280.0,-17110.0
7393,7393,1.0,0.35451815,6126.0,10984.0,17280.0,-17110.0
7394,7394,1.0,0.35459518,6127.0,10983.0,17280.0,-17110.0
7395,7395,1.0,0.35467222,6128.0,10982.0,17280.0,-17110.0
7396,7396,1.0,0.35474926,6130.0,10980.0,17280.0,-17110.0
7397,7397,1.0,0.35482627,6131.0,10979.0,17280.0,-17110.0
7398,7398,1.0,0.3549033,6132.0,10978.0,17280.0,-17110.0
7399,7399,1.0,0.35498035,6134.0,10976.0,17280.0,-17110.0
7400,7400,1.0,0.3550574,6135.0,10975.0,17280.0,-17110.0
7401,7401,1.0,0.35513443,6136.0,10974.0,17280.0,-17110.0
7402,7402,1.0,0.35521147,6138.0,10972.0,17280.0,-17110.0
7403,7403,1.0,0.3552885,6139.0,10971.0,17280.0,-17110.0
7404,7404,1.0,0.35536554,6140.0,10970.0,17280.0,-17110.0
7405,7405,1.0,0.35544258,6142.0,10968.0,17280.0,-17110.0
7406,7406,1.0,0.3555196,6143.0,10967.0,17280.0,-17110.0
7407,7407,1.0,0.35559663,6144.0,10966.0,17280.0,-17110.0
7408,7408,1.0,0.35567367,6146.0,10964.0,17280.0,-17110.0
7409,7409,1.0,0.3557507,6147.0,10963.0,17280.0,-17110.0
7410,7410,1.0,0.35582775,6148.0,10962.0,17280.0,-17110.0
7411,7411,1.0,0.3559048,6150.0,10960.0,17280.0,-17110.0
7412,7412,1.0,0.35598183,6151.0,10959.0,17280.0,-17110.0
7413,7413,1.0,0.35605887,6152.0,10958.0,17280.0,-17110.0
7414,7414,1.0,0.3561359,6154.0,10956.0,17280.0,-17110.0
7415,7415,1.0,0.3562129,6155.0,10955.0,17280.0,-17110.0
7416,7416,1.0,0.35628995,6156.0,10954.0,17280.0,-17110.0
7417,7417,1.0,0.356367,6158.0,10952.0,17280.0,-17110.0
7418,7418,1.0,0.35644403,6159.0,10951.0,17280.0,-17110.0
7419,7419,1.0,0.35652107,6160.0,10950.0,17280.0,-17110.0
7420,7420,1.0,0.3565981,6162.0,10948.0,17280.0,-17110.0
7421,7421,1.0,0.35667515,6163.0,10947.0,17280.0,-17110.0
7422,7422,1.0,0.3567522,6164.0,10946.0,17280.0,-17110.0
7423,7423,1.0,0.35682923,6166.0,10944.0,17280.0,-17110.0
7424,7424,1.0,0.35690624,6167.0,10943.0,17280.0,-17110.0
7425,7425,1.0,0.35698327,6168.0,10942.0,17280.0,-17110.0
7426,7426,1.0,0.3570603,6170.0,10940.0,17280.0,-17110.0
7427,7427,1.0,0.35713735,6171.0,10939.0,17280.0,-17110.0
7428,7428,1.0,0.3572144,6172.0,10938.0,17280.0,-17110.0
7429,7429,1.0,0.35729143,6173.0,10937.0,17280.0,-17110.0
7430,7430,1.0,0.35736847,6175.0,10935.0,17280.0,-17110.0
7431,7431,1.0,0.3574455,6176.0,10934.0,17280.0,-17110.0
7432,7432,1.0,0.35752255,6177.0,10933.0,17280.0,-17110.0
7433,7433,1.0,0.35759956,6179.0,10931.0,17280.0,-17110.0
7434,7434,1.0,0.3576766,6180.0,10930.0,17280.0,-17110.0
7435,7435,1.0,0.35775363,6181.0,10929.0,17280.0,-17110.0
7436,7436,1.0,0.35783067,6183.0,10927.0,17280.0,-17110.0
7437,7437,1.0,0.3579077,6184.0,10926.0,17280.0,-17110.0
7438,7438,1.0,0.35798475,6185.0,10925.0,17280.0,-17110.0
7439,7439,1.0,0.3580618,6187.0,10923.0,17280.0,-17110.0
7440,7440,1.0,0.35813883,6188.0,10922.0,17280.0,-17110.0
7441,7441,1.0,0.35821587,6189.0,10921.0,17280.0,-17110.0
7442,7442,1.0,0.35829288,6191.0,10919.0,17280.0,-17110.0
7443,7443,1.0,0.35836992,6192.0,10918.0,17280.0,-17110.0
7444,7444,1.0,0.35844696,6193.0,10917.0,17280.0,-17110.0
7445,7445,1.0,0.358524,6195.0,10915.0,17280.0,-17110.0
7446,7446,1.0,0.35860103,6196.0,10914.0,17280.0,-17110.0
7447,7447,1.0,0.35867807,6197.0,10913.0,17280.0,-17110.0
7448,7448,1.0,0.3587551,6199.0,10911.0,17280.0,-17110.0
7449,7449,1.0,0.35883215,6200.0,10910.0,17280.0,-17110.0
7450,7450,1.0,0.3589092,6201.0,10909.0,17280.0,-17110.0
7451,7451,1.0,0.3589862,6203.0,10907.0,17280.0,-17110.0
7452,7452,1.0,0.35906324,6204.0,10906.0,17280.0,-17110.0
7453,7453,1.0,0.35914028,6205.0,10905.0,17280.0,-17110.0
7454,7454,1.0,0.35921732,6207.0,10903.0,17280.0,-17110.0
7455,7455,1.0,0.35929435,6208.0,10902.0,17280.0,-17110.0
7456,7456,1.0,0.3593714,6209.0,10901.0,17280.0,-17110.0
7457,7457,1.0,0.35944843,6211.0,10899.0,17280.0,-17110.0
7458,7458,1.0,0.35952547,6212.0,10898.0,17280.0,-17110.0
7459,7459,1.0,0.35960248,6213.0,10897.0,17280.0,-17110.0
7460,7460,1.0,0.35967952,6215.0,10895.0,17280.0,-17110.0
7461,7461,1.0,0.35975656,6216.0,10894.0,17280.0,-17110.0
7462,7462,1.0,0.3598336,6217.0,10893.0,17280.0,-17110.0
7463,7463,1.0,0.35991064,6219.0,10891.0,17280.0,-17110.0
7464,7464,1.0,0.35998768,6220.0,10890.0,17280.0,-17110.0
7465,7465,1.0,0.36006472,6221.0,10889.0,17280.0,-17110.0
7466,7466,1.0,0.36014175,6223.0,10887.0,17280.0,-17110.0
7467,7467,1.0,0.3602188,6224.0,10886.0,17280.0,-17110.0
7468,7468,1.0,0.3602958,6225.0,10885.0,17280.0,-17110.0
7469,7469,1.0,0.36037284,6227.0,10883.0,17280.0,-17110.0
7470,7470,1.0,0.36044988,6228.0,10882.0,17280.0,-17110.0
