,id,fpr,tpr,TP,TN,FP,FN
12466,12466,1.0,0.74250484,12830.0,4258.0,17280.0,-17088.0
12467,12467,1.0,0.7425819,12831.0,4257.0,17280.0,-17088.0
12468,12468,1.0,0.742659,12833.0,4255.0,17280.0,-17088.0
12469,12469,1.0,0.74273604,12834.0,4254.0,17280.0,-17088.0
12470,12470,1.0,0.7428131,12835.0,4253.0,17280.0,-17088.0
12471,12471,1.0,0.7428902,12837.0,4251.0,17280.0,-17088.0
12472,12472,1.0,0.74296725,12838.0,4250.0,17280.0,-17088.0
12473,12473,1.0,0.7430443,12839.0,4249.0,17280.0,-17088.0
12474,12474,1.0,0.7431214,12841.0,4247.0,17280.0,-17088.0
12475,12475,1.0,0.74319845,12842.0,4246.0,17280.0,-17088.0
12476,12476,1.0,0.7432755,12843.0,4245.0,17280.0,-17088.0
12477,12477,1.0,0.7433526,12845.0,4243.0,17280.0,-17088.0
12478,12478,1.0,0.74342966,12846.0,4242.0,17280.0,-17088.0
12479,12479,1.0,0.7435067,12847.0,4241.0,17280.0,-17088.0
12480,12480,1.0,0.7435838,12849.0,4239.0,17280.0,-17088.0
12481,12481,1.0,0.74366087,12850.0,4238.0,17280.0,-17088.0
12482,12482,1.0,0.74373794,12851.0,4237.0,17280.0,-17088.0
12483,12483,1.0,0.743815,12853.0,4235.0,17280.0,-17088.0
12484,12484,1.0,0.7438921,12854.0,4234.0,17280.0,-17088.0
12485,12485,1.0,0.74396914,12855.0,4233.0,17280.0,-17088.0
12486,12486,1.0,0.7440463,12857.0,4231.0,17280.0,-17088.0
12487,12487,1.0,0.74412334,12858.0,4230.0,17280.0,-17088.0
12488,12488,1.0,0.7442004,12859.0,4229.0,17280.0,-17088.0
12489,12489,1.0,0.7442775,12861.0,4227.0,17280.0,-17088.0
12490,12490,1.0,0.74435455,12862.0,4226.0,17280.0,-17088.0
12491,12491,1.0,0.7444316,12863.0,4225.0,17280.0,-17088.0
12492,12492,1.0,0.7445087,12865.0,4223.0,17280.0,-17088.0
12493,12493,1.0,0.74458575,12866.0,4222.0,17280.0,-17088.0
12494,12494,1.0,0.7446628,12867.0,4221.0,17280.0,-17088.0
12495,12495,1.0,0.7447399,12869.0,4219.0,17280.0,-17088.0
12496,12496,1.0,0.74481696,12870.0,4218.0,17280.0,-17088.0
12497,12497,1.0,0.744894,12871.0,4217.0,17280.0,-17088.0
12498,12498,1.0,0.7449711,12873.0,4215.0,17280.0,-17088.0
12499,12499,1.0,0.74504817,12874.0,4214.0,17280.0,-17088.0
12500,12500,1.0,0.74512523,12875.0,4213.0,17280.0,-17088.0
12501,12501,1.0,0.7452023,12877.0,4211.0,17280.0,-17088.0
12502,12502,1.0,0.7452794,12878.0,4210.0,17280.0,-17088.0
12503,12503,1.0,0.74535644,12879.0,4209.0,17280.0,-17088.0
12504,12504,1.0,0.7454335,12881.0,4207.0,17280.0,-17088.0
12505,12505,1.0,0.7455106,12882.0,4206.0,17280.0,-17088.0
12506,12506,1.0,0.74558765,12883.0,4205.0,17280.0,-17088.0
12507,12507,1.0,0.7456647,12885.0,4203.0,17280.0,-17088.0
12508,12508,1.0,0.7457418,12886.0,4202.0,17280.0,-17088.0
12509,12509,1.0,0.74581885,12887.0,4201.0,17280.0,-17088.0
12510,12510,1.0,0.745896,12889.0,4199.0,17280.0,-17088.0
12511,12511,1.0,0.74597305,12890.0,4198.0,17280.0,-17088.0
12512,12512,1.0,0.7460501,12891.0,4197.0,17280.0,-17088.0
12513,12513,1.0,0.7461272,12893.0,4195.0,17280.0,-17088.0
12514,12514,1.0,0.74620426,12894.0,4194.0,17280.0,-17088.0
12515,12515,1.0,0.7462813,12895.0,4193.0,17280.0,-17088.0
12516,12516,1.0,0.7463584,12897.0,4191.0,17280.0,-17088.0
12517,12517,1.0,0.74643546,12898.0,4190.0,17280.0,-17088.0
12518,12518,1.0,0.74651253,12899.0,4189.0,17280.0,-17088.0
12519,12519,1.0,0.7465896,12901.0,4187.0,17280.0,-17088.0
12520,12520,1.0,0.74666667,12902.0,4186.0,17280.0,-17088.0
12521,12521,1.0,0.74674374,12903.0,4185.0,17280.0,-17088.0
12522,12522,1.0,0.7468208,12905.0,4183.0,17280.0,-17088.0
12523,12523,1.0,0.7468979,12906.0,4182.0,17280.0,-17088.0
12524,12524,1.0,0.74697495,12907.0,4181.0,17280.0,-17088.0
12525,12525,1.0,0.747052,12909.0,4179.0,17280.0,-17088.0
12526,12526,1.0,0.7471291,12910.0,4178.0,17280.0,-17088.0
12527,12527,1.0,0.74720615,12911.0,4177.0,17280.0,-17088.0
12528,12528,1.0,0.7472832,12913.0,4175.0,17280.0,-17088.0
12529,12529,1.0,0.7473603,12914.0,4174.0,17280.0,-17088.0
12530,12530,1.0,0.74743736,12915.0,4173.0,17280.0,-17088.0
12531,12531,1.0,0.7475144,12917.0,4171.0,17280.0,-17088.0
12532,12532,1.0,0.7475915,12918.0,4170.0,17280.0,-17088.0
12533,12533,1.0,0.74766856,12919.0,4169.0,17280.0,-17088.0
12534,12534,1.0,0.7477457,12921.0,4167.0,17280.0,-17088.0
12535,12535,1.0,0.74782276,12922.0,4166.0,17280.0,-17088.0
12536,12536,1.0,0.74789983,12923.0,4165.0,17280.0,-17088.0
12537,12537,1.0,0.7479769,12925.0,4163.0,17280.0,-17088.0
12538,12538,1.0,0.74805397,12926.0,4162.0,17280.0,-17088.0
12539,12539,1.0,0.74813104,12927.0,4161.0,17280.0,-17088.0
12540,12540,1.0,0.7482081,12929.0,4159.0,17280.0,-17088.0
12541,12541,1.0,0.7482852,12930.0,4158.0,17280.0,-17088.0
12542,12542,1.0,0.74836224,12931.0,4157.0,17280.0,-17088.0
12543,12543,1.0,0.7484393,12933.0,4155.0,17280.0,-17088.0
12544,12544,1.0,0.7485164,12934.0,4154.0,17280.0,-17088.0
12545,12545,1.0,0.74859345,12935.0,4153.0,17280.0,-17088.0
12546,12546,1.0,0.7486705,12937.0,4151.0,17280.0,-17088.0
12547,12547,1.0,0.7487476,12938.0,4150.0,17280.0,-17088.0
12548,12548,1.0,0.74882466,12939.0,4149.0,17280.0,-17088.0
12549,12549,1.0,0.7489017,12941.0,4147.0,17280.0,-17088.0
12550,12550,1.0,0.7489788,12942.0,4146.0,17280.0,-17088.0
12551,12551,1.0,0.74905586,12943.0,4145.0,17280.0,-17088.0
12552,12552,1.0,0.74913293,12945.0,4143.0,17280.0,-17088.0
12553,12553,1.0,0.74921,12946.0,4142.0,17280.0,-17088.0
12554,12554,1.0,0.74928707,12947.0,4141.0,17280.0,-17088.0
12555,12555,1.0,0.74936414,12949.0,4139.0,17280.0,-17088.0
12556,12556,1.0,0.7494412,12950.0,4138.0,17280.0,-17088.0
12557,12557,1.0,0.7495183,12951.0,4137.0,17280.0,-17088.0
12558,12558,1.0,0.7495954,12953.0,4135.0,17280.0,-17088.0
12559,12559,1.0,0.7496725,12954.0,4134.0,17280.0,-17088.0
12560,12560,1.0,0.74974954,12955.0,4133.0,17280.0,-17088.0
12561,12561,1.0,0.7498266,12957.0,4131.0,17280.0,-17088.0
12562,12562,1.0,0.7499037,12958.0,4130.0,17280.0,-17088.0
12563,12563,1.0,0.74998075,12959.0,4129.0,17280.0,-17088.0
12564,12564,1.0,0.7500578,12960.0,4128.0,17280.0,-17088.0
12565,12565,1.0,0.7501349,12962.0,4126.0,17280.0,-17088.0
12566,12566,1.0,0.75021195,12963.0,4125.0,17280.0,-17088.0
12567,12567,1.0,0.750289,12964.0,4124.0,17280.0,-17088.0
12568,12568,1.0,0.7503661,12966.0,4122.0,17280.0,-17088.0
12569,12569,1.0,0.75044316,12967.0,4121.0,17280.0,-17088.0
12570,12570,1.0,0.7505202,12968.0,4120.0,17280.0,-17088.0
12571,12571,1.0,0.7505973,12970.0,4118.0,17280.0,-17088.0
12572,12572,1.0,0.75067437,12971.0,4117.0,17280.0,-17088.0
12573,12573,1.0,0.75075144,12972.0,4116.0,17280.0,-17088.0
12574,12574,1.0,0.7508285,12974.0,4114.0,17280.0,-17088.0
12575,12575,1.0,0.7509056,12975.0,4113.0,17280.0,-17088.0
12576,12576,1.0,0.75098264,12976.0,4112.0,17280.0,-17088.0
12577,12577,1.0,0.7510597,12978.0,4110.0,17280.0,-17088.0
12578,12578,1.0,0.7511368,12979.0,4109.0,17280.0,-17088.0
12579,12579,1.0,0.75121385,12980.0,4108.0,17280.0,-17088.0
12580,12580,1.0,0.7512909,12982.0,4106.0,17280.0,-17088.0
12581,12581,1.0,0.751368,12983.0,4105.0,17280.0,-17088.0
12582,12582,1.0,0.7514451,12984.0,4104.0,17280.0,-17088.0
12583,12583,1.0,0.7515222,12986.0,4102.0,17280.0,-17088.0
12584,12584,1.0,0.75159925,12987.0,4101.0,17280.0,-17088.0
12585,12585,1.0,0.7516763,12988.0,4100.0,17280.0,-17088.0
12586,12586,1.0,0.7517534,12990.0,4098.0,17280.0,-17088.0
12587,12587,1.0,0.75183046,12991.0,4097.0,17280.0,-17088.0
12588,12588,1.0,0.7519075,12992.0,4096.0,17280.0,-17088.0
12589,12589,1.0,0.7519846,12994.0,4094.0,17280.0,-17088.0
12590,12590,1.0,0.75206167,12995.0,4093.0,17280.0,-17088.0
12591,12591,1.0,0.75213873,12996.0,4092.0,17280.0,-17088.0
12592,12592,1.0,0.7522158,12998.0,4090.0,17280.0,-17088.0
12593,12593,1.0,0.7522929,12999.0,4089.0,17280.0,-17088.0
12594,12594,1.0,0.75236994,13000.0,4088.0,17280.0,-17088.0
12595,12595,1.0,0.752447,13002.0,4086.0,17280.0,-17088.0
12596,12596,1.0,0.7525241,13003.0,4085.0,17280.0,-17088.0
12597,12597,1.0,0.75260115,13004.0,4084.0,17280.0,-17088.0
12598,12598,1.0,0.7526782,13006.0,4082.0,17280.0,-17088.0
12599,12599,1.0,0.7527553,13007.0,4081.0,17280.0,-17088.0
12600,12600,1.0,0.75283235,13008.0,4080.0,17280.0,-17088.0
12601,12601,1.0,0.7529094,13010.0,4078.0,17280.0,-17088.0
12602,12602,1.0,0.7529865,13011.0,4077.0,17280.0,-17088.0
12603,12603,1.0,0.75306356,13012.0,4076.0,17280.0,-17088.0
12604,12604,1.0,0.7531406,13014.0,4074.0,17280.0,-17088.0
12605,12605,1.0,0.7532177,13015.0,4073.0,17280.0,-17088.0
12606,12606,1.0,0.7532948,13016.0,4072.0,17280.0,-17088.0
12607,12607,1.0,0.7533719,13018.0,4070.0,17280.0,-17088.0
12608,12608,1.0,0.75344896,13019.0,4069.0,17280.0,-17088.0
12609,12609,1.0,0.75352603,13020.0,4068.0,17280.0,-17088.0
12610,12610,1.0,0.7536031,13022.0,4066.0,17280.0,-17088.0
12611,12611,1.0,0.75368017,13023.0,4065.0,17280.0,-17088.0
12612,12612,1.0,0.75375724,13024.0,4064.0,17280.0,-17088.0
12613,12613,1.0,0.7538343,13026.0,4062.0,17280.0,-17088.0
12614,12614,1.0,0.7539114,13027.0,4061.0,17280.0,-17088.0
12615,12615,1.0,0.75398844,13028.0,4060.0,17280.0,-17088.0
12616,12616,1.0,0.7540655,13030.0,4058.0,17280.0,-17088.0
12617,12617,1.0,0.7541426,13031.0,4057.0,17280.0,-17088.0
12618,12618,1.0,0.75421965,13032.0,4056.0,17280.0,-17088.0
12619,12619,1.0,0.7542967,13034.0,4054.0,17280.0,-17088.0
12620,12620,1.0,0.7543738,13035.0,4053.0,17280.0,-17088.0
12621,12621,1.0,0.75445086,13036.0,4052.0,17280.0,-17088.0
12622,12622,1.0,0.7545279,13038.0,4050.0,17280.0,-17088.0
12623,12623,1.0,0.754605,13039.0,4049.0,17280.0,-17088.0
12624,12624,1.0,0.75468206,13040.0,4048.0,17280.0,-17088.0
12625,12625,1.0,0.75475913,13042.0,4046.0,17280.0,-17088.0
12626,12626,1.0,0.7548362,13043.0,4045.0,17280.0,-17088.0
12627,12627,1.0,0.7549133,13044.0,4044.0,17280.0,-17088.0
12628,12628,1.0,0.75499034,13046.0,4042.0,17280.0,-17088.0
12629,12629,1.0,0.7550674,13047.0,4041.0,17280.0,-17088.0
12630,12630,1.0,0.75514454,13048.0,4040.0,17280.0,-17088.0
12631,12631,1.0,0.7552216,13050.0,4038.0,17280.0,-17088.0
12632,12632,1.0,0.7552987,13051.0,4037.0,17280.0,-17088.0
12633,12633,1.0,0.75537574,13052.0,4036.0,17280.0,-17088.0
12634,12634,1.0,0.7554528,13054.0,4034.0,17280.0,-17088.0
12635,12635,1.0,0.7555299,13055.0,4033.0,17280.0,-17088.0
12636,12636,1.0,0.75560695,13056.0,4032.0,17280.0,-17088.0
12637,12637,1.0,0.755684,13058.0,4030.0,17280.0,-17088.0
12638,12638,1.0,0.7557611,13059.0,4029.0,17280.0,-17088.0
12639,12639,1.0,0.75583816,13060.0,4028.0,17280.0,-17088.0
12640,12640,1.0,0.7559152,13062.0,4026.0,17280.0,-17088.0
12641,12641,1.0,0.7559923,13063.0,4025.0,17280.0,-17088.0
12642,12642,1.0,0.75606936,13064.0,4024.0,17280.0,-17088.0
12643,12643,1.0,0.75614643,13066.0,4022.0,17280.0,-17088.0
12644,12644,1.0,0.7562235,13067.0,4021.0,17280.0,-17088.0
12645,12645,1.0,0.75630057,13068.0,4020.0,17280.0,-17088.0
12646,12646,1.0,0.75637764,13070.0,4018.0,17280.0,-17088.0
12647,12647,1.0,0.7564547,13071.0,4017.0,17280.0,-17088.0
12648,12648,1.0,0.7565318,13072.0,4016.0,17280.0,-17088.0
12649,12649,1.0,0.75660884,13074.0,4014.0,17280.0,-17088.0
12650,12650,1.0,0.7566859,13075.0,4013.0,17280.0,-17088.0
12651,12651,1.0,0.756763,13076.0,4012.0,17280.0,-17088.0
12652,12652,1.0,0.75684005,13078.0,4010.0,17280.0,-17088.0
12653,12653,1.0,0.7569171,13079.0,4009.0,17280.0,-17088.0
12654,12654,1.0,0.75699425,13080.0,4008.0,17280.0,-17088.0
12655,12655,1.0,0.7570713,13082.0,4006.0,17280.0,-17088.0
12656,12656,1.0,0.7571484,13083.0,4005.0,17280.0,-17088.0
12657,12657,1.0,0.75722545,13084.0,4004.0,17280.0,-17088.0
12658,12658,1.0,0.7573025,13086.0,4002.0,17280.0,-17088.0
12659,12659,1.0,0.7573796,13087.0,4001.0,17280.0,-17088.0
12660,12660,1.0,0.75745666,13088.0,4000.0,17280.0,-17088.0
12661,12661,1.0,0.7575337,13090.0,3998.0,17280.0,-17088.0
12662,12662,1.0,0.7576108,13091.0,3997.0,17280.0,-17088.0
12663,12663,1.0,0.75768787,13092.0,3996.0,17280.0,-17088.0
12664,12664,1.0,0.75776494,13094.0,3994.0,17280.0,-17088.0
12665,12665,1.0,0.757842,13095.0,3993.0,17280.0,-17088.0
12666,12666,1.0,0.7579191,13096.0,3992.0,17280.0,-17088.0
12667,12667,1.0,0.75799614,13098.0,3990.0,17280.0,-17088.0
12668,12668,1.0,0.7580732,13099.0,3989.0,17280.0,-17088.0
12669,12669,1.0,0.7581503,13100.0,3988.0,17280.0,-17088.0
12670,12670,1.0,0.75822735,13102.0,3986.0,17280.0,-17088.0
12671,12671,1.0,0.7583044,13103.0,3985.0,17280.0,-17088.0
12672,12672,1.0,0.7583815,13104.0,3984.0,17280.0,-17088.0
12673,12673,1.0,0.75845855,13106.0,3982.0,17280.0,-17088.0
12674,12674,1.0,0.7585356,13107.0,3981.0,17280.0,-17088.0
12675,12675,1.0,0.7586127,13108.0,3980.0,17280.0,-17088.0
12676,12676,1.0,0.75868976,13110.0,3978.0,17280.0,-17088.0
12677,12677,1.0,0.75876683,13111.0,3977.0,17280.0,-17088.0
12678,12678,1.0,0.75884396,13112.0,3976.0,17280.0,-17088.0
12679,12679,1.0,0.758921,13114.0,3974.0,17280.0,-17088.0
12680,12680,1.0,0.7589981,13115.0,3973.0,17280.0,-17088.0
12681,12681,1.0,0.75907516,13116.0,3972.0,17280.0,-17088.0
12682,12682,1.0,0.75915223,13118.0,3970.0,17280.0,-17088.0
12683,12683,1.0,0.7592293,13119.0,3969.0,17280.0,-17088.0
12684,12684,1.0,0.7593064,13120.0,3968.0,17280.0,-17088.0
12685,12685,1.0,0.75938344,13122.0,3966.0,17280.0,-17088.0
12686,12686,1.0,0.7594605,13123.0,3965.0,17280.0,-17088.0
12687,12687,1.0,0.7595376,13124.0,3964.0,17280.0,-17088.0
12688,12688,1.0,0.75961465,13126.0,3962.0,17280.0,-17088.0
12689,12689,1.0,0.7596917,13127.0,3961.0,17280.0,-17088.0
12690,12690,1.0,0.7597688,13128.0,3960.0,17280.0,-17088.0
12691,12691,1.0,0.75984585,13130.0,3958.0,17280.0,-17088.0
12692,12692,1.0,0.7599229,13131.0,3957.0,17280.0,-17088.0
12693,12693,1.0,0.76,13132.0,3956.0,17280.0,-17088.0
12694,12694,1.0,0.76007706,13134.0,3954.0,17280.0,-17088.0
12695,12695,1.0,0.7601541,13135.0,3953.0,17280.0,-17088.0
12696,12696,1.0,0.7602312,13136.0,3952.0,17280.0,-17088.0
12697,12697,1.0,0.76030827,13138.0,3950.0,17280.0,-17088.0
12698,12698,1.0,0.76038533,13139.0,3949.0,17280.0,-17088.0
12699,12699,1.0,0.7604624,13140.0,3948.0,17280.0,-17088.0
12700,12700,1.0,0.7605395,13142.0,3946.0,17280.0,-17088.0
12701,12701,1.0,0.76061654,13143.0,3945.0,17280.0,-17088.0
12702,12702,1.0,0.76069367,13144.0,3944.0,17280.0,-17088.0
12703,12703,1.0,0.76077074,13146.0,3942.0,17280.0,-17088.0
12704,12704,1.0,0.7608478,13147.0,3941.0,17280.0,-17088.0
12705,12705,1.0,0.7609249,13148.0,3940.0,17280.0,-17088.0
12706,12706,1.0,0.76100194,13150.0,3938.0,17280.0,-17088.0
12707,12707,1.0,0.761079,13151.0,3937.0,17280.0,-17088.0
12708,12708,1.0,0.7611561,13152.0,3936.0,17280.0,-17088.0
12709,12709,1.0,0.76123315,13154.0,3934.0,17280.0,-17088.0
12710,12710,1.0,0.7613102,13155.0,3933.0,17280.0,-17088.0
12711,12711,1.0,0.7613873,13156.0,3932.0,17280.0,-17088.0
12712,12712,1.0,0.76146436,13158.0,3930.0,17280.0,-17088.0
12713,12713,1.0,0.7615414,13159.0,3929.0,17280.0,-17088.0
12714,12714,1.0,0.7616185,13160.0,3928.0,17280.0,-17088.0
12715,12715,1.0,0.76169556,13162.0,3926.0,17280.0,-17088.0
12716,12716,1.0,0.76177263,13163.0,3925.0,17280.0,-17088.0
12717,12717,1.0,0.7618497,13164.0,3924.0,17280.0,-17088.0
12718,12718,1.0,0.7619268,13166.0,3922.0,17280.0,-17088.0
12719,12719,1.0,0.76200384,13167.0,3921.0,17280.0,-17088.0
12720,12720,1.0,0.7620809,13168.0,3920.0,17280.0,-17088.0
12721,12721,1.0,0.762158,13170.0,3918.0,17280.0,-17088.0
12722,12722,1.0,0.76223505,13171.0,3917.0,17280.0,-17088.0
12723,12723,1.0,0.7623121,13172.0,3916.0,17280.0,-17088.0
12724,12724,1.0,0.7623892,13174.0,3914.0,17280.0,-17088.0
12725,12725,1.0,0.76246625,13175.0,3913.0,17280.0,-17088.0
12726,12726,1.0,0.7625434,13176.0,3912.0,17280.0,-17088.0
12727,12727,1.0,0.76262045,13178.0,3910.0,17280.0,-17088.0
12728,12728,1.0,0.7626975,13179.0,3909.0,17280.0,-17088.0
12729,12729,1.0,0.7627746,13180.0,3908.0,17280.0,-17088.0
12730,12730,1.0,0.76285166,13182.0,3906.0,17280.0,-17088.0
12731,12731,1.0,0.7629287,13183.0,3905.0,17280.0,-17088.0
12732,12732,1.0,0.7630058,13184.0,3904.0,17280.0,-17088.0
12733,12733,1.0,0.76308286,13186.0,3902.0,17280.0,-17088.0
12734,12734,1.0,0.76315993,13187.0,3901.0,17280.0,-17088.0
12735,12735,1.0,0.763237,13188.0,3900.0,17280.0,-17088.0
12736,12736,1.0,0.76331407,13190.0,3898.0,17280.0,-17088.0
12737,12737,1.0,0.76339114,13191.0,3897.0,17280.0,-17088.0
12738,12738,1.0,0.7634682,13192.0,3896.0,17280.0,-17088.0
12739,12739,1.0,0.7635453,13194.0,3894.0,17280.0,-17088.0
12740,12740,1.0,0.76362234,13195.0,3893.0,17280.0,-17088.0
12741,12741,1.0,0.7636994,13196.0,3892.0,17280.0,-17088.0
12742,12742,1.0,0.7637765,13198.0,3890.0,17280.0,-17088.0
12743,12743,1.0,0.76385355,13199.0,3889.0,17280.0,-17088.0
12744,12744,1.0,0.7639306,13200.0,3888.0,17280.0,-17088.0
12745,12745,1.0,0.7640077,13202.0,3886.0,17280.0,-17088.0
12746,12746,1.0,0.76408476,13203.0,3885.0,17280.0,-17088.0
12747,12747,1.0,0.7641618,13204.0,3884.0,17280.0,-17088.0
12748,12748,1.0,0.7642389,13206.0,3882.0,17280.0,-17088.0
12749,12749,1.0,0.76431596,13207.0,3881.0,17280.0,-17088.0
12750,12750,1.0,0.7643931,13208.0,3880.0,17280.0,-17088.0
12751,12751,1.0,0.76447016,13210.0,3878.0,17280.0,-17088.0
12752,12752,1.0,0.7645472,13211.0,3877.0,17280.0,-17088.0
12753,12753,1.0,0.7646243,13212.0,3876.0,17280.0,-17088.0
12754,12754,1.0,0.76470137,13214.0,3874.0,17280.0,-17088.0
12755,12755,1.0,0.76477844,13215.0,3873.0,17280.0,-17088.0
12756,12756,1.0,0.7648555,13216.0,3872.0,17280.0,-17088.0
12757,12757,1.0,0.7649326,13218.0,3870.0,17280.0,-17088.0
12758,12758,1.0,0.76500964,13219.0,3869.0,17280.0,-17088.0
12759,12759,1.0,0.7650867,13220.0,3868.0,17280.0,-17088.0
12760,12760,1.0,0.7651638,13222.0,3866.0,17280.0,-17088.0
12761,12761,1.0,0.76524085,13223.0,3865.0,17280.0,-17088.0
12762,12762,1.0,0.7653179,13224.0,3864.0,17280.0,-17088.0
12763,12763,1.0,0.765395,13226.0,3862.0,17280.0,-17088.0
12764,12764,1.0,0.76547205,13227.0,3861.0,17280.0,-17088.0
12765,12765,1.0,0.7655491,13228.0,3860.0,17280.0,-17088.0
12766,12766,1.0,0.7656262,13230.0,3858.0,17280.0,-17088.0
12767,12767,1.0,0.76570326,13231.0,3857.0,17280.0,-17088.0
12768,12768,1.0,0.7657803,13232.0,3856.0,17280.0,-17088.0
12769,12769,1.0,0.7658574,13234.0,3854.0,17280.0,-17088.0
12770,12770,1.0,0.76593447,13235.0,3853.0,17280.0,-17088.0
12771,12771,1.0,0.76601154,13236.0,3852.0,17280.0,-17088.0
12772,12772,1.0,0.7660886,13238.0,3850.0,17280.0,-17088.0
12773,12773,1.0,0.7661657,13239.0,3849.0,17280.0,-17088.0
12774,12774,1.0,0.7662428,13240.0,3848.0,17280.0,-17088.0
12775,12775,1.0,0.7663199,13242.0,3846.0,17280.0,-17088.0
12776,12776,1.0,0.76639694,13243.0,3845.0,17280.0,-17088.0
12777,12777,1.0,0.766474,13244.0,3844.0,17280.0,-17088.0
12778,12778,1.0,0.7665511,13246.0,3842.0,17280.0,-17088.0
12779,12779,1.0,0.76662815,13247.0,3841.0,17280.0,-17088.0
12780,12780,1.0,0.7667052,13248.0,3840.0,17280.0,-17088.0
12781,12781,1.0,0.7667823,13249.0,3839.0,17280.0,-17088.0
12782,12782,1.0,0.76685935,13251.0,3837.0,17280.0,-17088.0
12783,12783,1.0,0.7670135,13253.0,3835.0,17280.0,-17088.0
12784,12784,1.0,0.76709056,13255.0,3833.0,17280.0,-17088.0
12785,12785,1.0,0.7671676,13256.0,3832.0,17280.0,-17088.0
12786,12786,1.0,0.7672447,13257.0,3831.0,17280.0,-17088.0
12787,12787,1.0,0.76732177,13259.0,3829.0,17280.0,-17088.0
12788,12788,1.0,0.76739883,13260.0,3828.0,17280.0,-17088.0
12789,12789,1.0,0.7674759,13261.0,3827.0,17280.0,-17088.0
12790,12790,1.0,0.767553,13263.0,3825.0,17280.0,-17088.0
12791,12791,1.0,0.76763004,13264.0,3824.0,17280.0,-17088.0
12792,12792,1.0,0.7677071,13265.0,3823.0,17280.0,-17088.0
12793,12793,1.0,0.7677842,13267.0,3821.0,17280.0,-17088.0
12794,12794,1.0,0.76786125,13268.0,3820.0,17280.0,-17088.0
12795,12795,1.0,0.7679383,13269.0,3819.0,17280.0,-17088.0
12796,12796,1.0,0.7680154,13271.0,3817.0,17280.0,-17088.0
12797,12797,1.0,0.7680925,13272.0,3816.0,17280.0,-17088.0
12798,12798,1.0,0.7681696,13273.0,3815.0,17280.0,-17088.0
12799,12799,1.0,0.76824665,13275.0,3813.0,17280.0,-17088.0
12800,12800,1.0,0.7683237,13276.0,3812.0,17280.0,-17088.0
12801,12801,1.0,0.7684008,13277.0,3811.0,17280.0,-17088.0
12802,12802,1.0,0.76847786,13279.0,3809.0,17280.0,-17088.0
12803,12803,1.0,0.7685549,13280.0,3808.0,17280.0,-17088.0
12804,12804,1.0,0.768632,13281.0,3807.0,17280.0,-17088.0
12805,12805,1.0,0.76870906,13283.0,3805.0,17280.0,-17088.0
12806,12806,1.0,0.76878613,13284.0,3804.0,17280.0,-17088.0
12807,12807,1.0,0.7688632,13285.0,3803.0,17280.0,-17088.0
12808,12808,1.0,0.76894027,13287.0,3801.0,17280.0,-17088.0
12809,12809,1.0,0.76901734,13288.0,3800.0,17280.0,-17088.0
12810,12810,1.0,0.7690944,13289.0,3799.0,17280.0,-17088.0
12811,12811,1.0,0.7691715,13291.0,3797.0,17280.0,-17088.0
12812,12812,1.0,0.76924855,13292.0,3796.0,17280.0,-17088.0
12813,12813,1.0,0.7693256,13293.0,3795.0,17280.0,-17088.0
12814,12814,1.0,0.7694027,13295.0,3793.0,17280.0,-17088.0
12815,12815,1.0,0.76947975,13296.0,3792.0,17280.0,-17088.0
12816,12816,1.0,0.7695568,13297.0,3791.0,17280.0,-17088.0
12817,12817,1.0,0.7696339,13299.0,3789.0,17280.0,-17088.0
12818,12818,1.0,0.76971096,13300.0,3788.0,17280.0,-17088.0
12819,12819,1.0,0.769788,13301.0,3787.0,17280.0,-17088.0
12820,12820,1.0,0.7698651,13303.0,3785.0,17280.0,-17088.0
12821,12821,1.0,0.7699422,13304.0,3784.0,17280.0,-17088.0
12822,12822,1.0,0.7700193,13305.0,3783.0,17280.0,-17088.0
12823,12823,1.0,0.77009636,13307.0,3781.0,17280.0,-17088.0
12824,12824,1.0,0.77017343,13308.0,3780.0,17280.0,-17088.0
12825,12825,1.0,0.7702505,13309.0,3779.0,17280.0,-17088.0
12826,12826,1.0,0.77032757,13311.0,3777.0,17280.0,-17088.0
12827,12827,1.0,0.77040464,13312.0,3776.0,17280.0,-17088.0
12828,12828,1.0,0.7704817,13313.0,3775.0,17280.0,-17088.0
12829,12829,1.0,0.7705588,13315.0,3773.0,17280.0,-17088.0
12830,12830,1.0,0.77063584,13316.0,3772.0,17280.0,-17088.0
12831,12831,1.0,0.7707129,13317.0,3771.0,17280.0,-17088.0
12832,12832,1.0,0.77079,13319.0,3769.0,17280.0,-17088.0
12833,12833,1.0,0.77086705,13320.0,3768.0,17280.0,-17088.0
12834,12834,1.0,0.7709441,13321.0,3767.0,17280.0,-17088.0
12835,12835,1.0,0.7710212,13323.0,3765.0,17280.0,-17088.0
12836,12836,1.0,0.77109826,13324.0,3764.0,17280.0,-17088.0
12837,12837,1.0,0.7711753,13325.0,3763.0,17280.0,-17088.0
12838,12838,1.0,0.7712524,13327.0,3761.0,17280.0,-17088.0
12839,12839,1.0,0.77132946,13328.0,3760.0,17280.0,-17088.0
12840,12840,1.0,0.77140653,13329.0,3759.0,17280.0,-17088.0
12841,12841,1.0,0.7714836,13331.0,3757.0,17280.0,-17088.0
12842,12842,1.0,0.77156067,13332.0,3756.0,17280.0,-17088.0
12843,12843,1.0,0.77163774,13333.0,3755.0,17280.0,-17088.0
